engine_rpm,engine_temperature,fuel_consumption_rate,engine_load,date
2271.135565078445,108.32443401273439,14.71590191262528,67.90767156703285,2023-07-17
5864.483073175269,106.86174980240315,5.581688078401231,47.650828430396054,2023-03-30
2820.0124517721824,80.09843387030902,6.788312976618873,21.957846673282887,2023-06-26
3001.448995035013,108.0204467474479,11.782005248352581,33.429587615794354,2023-04-02
3713.3429457361563,84.12378317256129,6.555015517285831,67.11113167806806,2023-02-14
5910.040149436823,81.19778753333452,6.06869927707789,63.99798433538732,2023-03-20
1904.6468927531203,81.66165603734159,6.536203813709221,31.301067388753566,2023-02-25
4278.923396875143,90.467485855293,5.619202432164091,22.279943892663464,2023-08-12
4466.31734512531,98.6241225580638,7.513187402583443,37.71211663915351,2023-11-08
3879.551850682556,92.06933589556992,7.711192710148146,67.69561383177005,2023-09-13
1078.323034037878,80.76662853948139,9.986220875483216,76.30342892142693,2023-08-18
4255.110289468913,94.29447902524144,9.387225172047751,54.37313809571335,2023-07-31
946.1114395953475,93.2639222681114,9.737134151488451,25.466231298169202,2023-10-21
3819.1703075694436,102.70547796504941,11.160395042089027,50.12516931086657,2023-07-14
4593.73835699741,88.38838695276316,7.309614312495438,79.92748233135521,2023-02-06
1739.2374093477322,86.52593521383102,6.347041310918952,76.32014074947163,2023-10-16
5144.7588407309795,87.67816873029878,13.788782786455435,79.59266023409333,2023-09-05
763.910549878223,89.11219467889543,11.339413395689512,61.96488264309278,2023-03-11
5156.589463754853,97.974946201015,5.606632939347996,45.5653138754864,2023-06-18
3085.7768734709316,94.1457645635624,14.610516499008202,73.5877736056662,2023-08-04
1774.9748756308802,90.10683695537173,11.930685022684088,73.71082778268169,2023-02-11
1322.401982967427,91.22942474851035,6.517046420870116,28.661889982165448,2023-01-19
5747.8587049448115,91.12770980476928,14.691344316764006,66.52315140869761,2023-04-14
992.3941729382462,109.17220084130952,8.65407343249633,75.15857116719621,2023-02-22
1675.1044676539987,86.98990964158858,14.845100798647703,73.91118061272755,2023-05-23
2478.240676138448,104.54184680816776,6.032756293932885,62.41001704550816,2023-09-05
3949.2681843900505,101.2463251276456,6.599692170354957,52.24150012366979,2023-04-04
3541.9258604909314,80.16710016810651,11.574195508748442,66.6049558592681,2023-01-20
1278.4748590264956,109.79528654376463,5.221434651660733,50.969350483622996,2023-03-18
2164.5311121863588,102.6931811190072,5.186896412182357,39.27404416499,2023-03-10
1889.25956386453,100.47348759052375,12.919828322249003,35.53630962279206,2023-10-15
1753.1314142478434,92.15974123029912,6.677803317398203,52.439433479679465,2023-12-24
2820.17941699193,96.65609266742868,14.187899925876073,47.35729283083847,2023-12-06
4401.769843994947,87.5981268700241,9.258961621713716,51.46971608202996,2023-05-23
1774.245833973074,81.06450215437093,13.736523542992757,35.64181451223374,2023-08-24
2580.0659503960997,105.08064975337919,9.177635840865285,55.434987288599814,2023-04-10
2710.9541049422764,106.89453481043515,10.3023000497214,59.72446518537352,2023-06-02
5872.865258951215,84.8741190984272,8.165141616764128,68.4109336209484,2023-02-24
5755.198327146972,103.611682875372,11.580764177559352,55.399245359775996,2023-03-16
4920.74294686121,102.23458019856976,8.18201165943066,65.3642481420205,2023-02-01
1904.9581724236,85.35125005808271,7.231700978500493,30.163119558003984,2023-11-19
967.4014960950162,92.65486407724381,5.810473119627008,27.263761685750993,2023-12-29
2311.2823436913736,92.6827376250231,5.576693478278467,30.778465424198032,2023-10-07
2040.6905669426867,102.79892774915746,8.059743532022889,70.77590730905848,2023-04-25
3331.999320790527,105.12982717328167,12.364733452492555,53.36899315623345,2023-04-12
4799.730714366083,82.84325364174113,7.056200663436163,47.31891389178013,2023-12-20
5234.943869945833,96.88907704712608,7.992274501394966,65.7295654268074,2023-03-11
5162.266061216746,102.85245490786656,14.05171418522124,27.444674931630157,2023-01-14
2542.248030604566,103.58571782195474,11.391574958113207,20.372477823792877,2023-07-30
4311.065454687688,84.43980573291226,14.197223894219764,38.6578885924083,2023-11-18
2289.3046666307882,95.76515429452382,14.112260340036341,34.93366004300549,2023-09-20
928.8899334699867,105.72676119088109,5.634106824856899,38.43984978609228,2023-07-08
4388.452434255889,89.55555729755852,14.550093249283648,78.41416082759025,2023-01-27
653.0687838768544,92.75350696735391,5.511779590612557,54.06474456776563,2023-09-08
2809.5859722758382,104.13075534008998,14.256189177484869,55.346714279800494,2023-04-05
2378.6480542312092,82.67958563551286,10.467334366567158,59.3401572677756,2023-06-29
4344.238708001803,105.78479869666936,10.331895828773915,43.863527929953655,2023-12-18
4737.725552906046,89.33470150192427,12.13264062619819,78.73855498518822,2023-11-21
2242.111034244933,80.04350949773381,13.7921127076173,78.39568528075056,2023-05-02
4982.785878002209,87.02477435169075,11.17004555661257,66.15471876831096,2023-01-29
2187.1505067266426,82.6850192268652,9.253998537813215,32.701530077848986,2023-11-03
3010.162343927431,82.77154720988733,6.118893429847735,72.8118097537499,2023-09-26
4525.900045876324,100.78507202427775,12.892093058948786,26.055193014101086,2023-06-29
4341.769237813858,86.41929006917195,6.2829349247080515,57.793689531191646,2023-06-17
5931.78975048588,108.04227088930948,12.26365861199243,47.4329084936501,2023-10-19
1815.869530766032,95.49333639773911,10.27924945782026,22.35294038362007,2023-11-22
4176.5167331137445,93.80294773864756,8.858359247580685,74.23442061408679,2023-04-20
3892.282304689198,93.02850554660455,11.129863862533677,77.66557067129965,2023-07-13
5541.531654246161,100.77762919014896,12.72356086074543,74.44367210993812,2023-06-12
1444.3555648823253,93.56788287570825,14.41139618450621,31.548007901369612,2023-03-28
4659.7100833694385,83.85801068675576,7.646968828377999,39.97891407639753,2023-01-11
3668.650527851349,106.4051654192227,14.471301602116982,77.34397663491012,2023-04-16
2083.1956968546892,92.85186046776977,14.60948045987792,26.38543664522519,2023-07-13
3161.94853639474,82.22013727098508,13.136305144796802,54.998284611283786,2023-08-20
2402.393624176908,95.88097962493283,13.81437174942349,49.13134913679813,2023-10-12
3728.292375057689,99.4204057536711,11.924275137171717,29.11391782418952,2023-04-22
5400.603298399195,88.26747392473276,5.390972199312847,73.19464956676796,2023-08-19
3674.246915825891,104.01021223021527,10.750785447053921,28.049265784975553,2023-01-20
4011.3010589635537,100.09327538112092,12.47204562960772,55.5624176491737,2023-09-07
3401.2383744194312,99.510235077933,14.41703134706335,39.090852940582444,2023-12-11
876.2937348055699,92.62474858603383,10.704518470188736,45.078868410616785,2023-05-23
1857.436207130909,108.85745904233863,12.942006782573834,32.681576853742996,2023-06-08
3256.809338933247,88.22567503847743,12.05038717544494,57.48014392392877,2023-03-04
2275.270532221406,97.33116503046358,7.808028885475818,79.32064909553952,2023-02-22
1581.5234279104488,89.27165472417853,6.547280751513585,70.01258586045455,2023-01-12
3322.3173463595667,102.34414258914663,12.509053286779004,60.99235139459595,2023-08-08
2343.1728846183914,81.43374451610364,7.3376836117950734,65.38287683835212,2023-03-07
1993.7812731364395,81.37681603625148,7.446915546301409,70.35720069527183,2023-06-24
3105.521254178056,104.32582908556374,11.439462387006476,48.35282570370546,2023-11-08
1319.734993643735,93.02804483191014,12.890684640295284,54.02265234656953,2023-11-06
5609.826958607199,90.23540163801067,10.823320928612361,73.72896531913517,2023-09-15
5285.5913287638905,98.22580586526016,13.849831538790712,61.75684004602747,2023-10-02
4421.151162998891,101.0569803160692,7.114432692506744,28.161392323270984,2023-01-28
1173.5546689776636,86.0360404053322,7.524144295407396,66.77214563169301,2023-10-16
4789.737174136342,85.56293724214194,11.369555041574445,21.36237901321203,2023-03-22
4962.9695717887025,108.74452243279644,13.29368184618297,70.85161959752298,2023-09-06
4745.928935657424,97.68992919153708,10.393518016782334,67.2979593370626,2023-04-10
1215.415790443902,91.70349431882805,5.103815733025462,69.84475913035308,2023-02-26
4077.1029681659293,104.0432508400852,11.769431292069411,21.41555276179792,2023-07-18
5105.3538970467525,95.75476876333752,13.135824330179348,78.34693004734038,2023-10-29
3717.7083665862056,87.24988431123744,7.765436278959741,56.84792166398969,2023-02-26
4090.5998262316807,86.20205916924722,5.541982288822674,68.0029035910222,2023-12-07
3075.1627889020533,91.90577798509466,10.179519781075482,53.99354620226244,2023-02-04
3455.019527373884,105.7968758077964,5.421552203509535,40.384958970486366,2023-10-13
785.6350350993162,81.84343748132777,9.160167439152444,37.76890204241186,2023-06-09
4050.4003186557366,86.55578002264289,5.178178444702954,24.196037450946214,2023-03-28
1039.8149496122596,106.79455456557774,7.249667229079365,52.55089659621286,2023-12-13
2949.0788094372065,83.65203706907752,8.888224518869098,28.61534931257951,2023-04-29
2180.3375274040022,98.88877154792505,6.117058897452578,54.05104307656911,2023-07-12
3545.310931143251,86.40534104363076,6.1415590398868325,57.49497331695553,2023-09-09
1320.4482118253181,98.17600542535665,13.270617403256258,46.524841878132634,2023-11-25
4334.874370655918,91.49312500532696,5.414238667573995,29.37949041885684,2023-08-02
4893.06229941374,83.05030689292975,11.889662486736459,45.96244260196832,2023-03-10
1482.114028613045,97.47425202662319,13.144820493493516,72.72031845481756,2023-02-09
1163.2906717001638,100.49128241253757,6.3072235413563895,47.48286756262191,2023-01-10
1385.7836070517394,100.40817856897408,6.953707345134727,40.5637674886236,2023-07-02
5336.488834251909,99.11103227218129,11.414933015950293,57.78583749669714,2023-07-30
3452.2220134843233,95.00674342806637,8.15646612743219,57.13173594860698,2023-09-09
3123.2093784405142,95.58417850577978,9.764230712349002,25.436989886593068,2023-06-24
1176.243823152713,99.06920329423879,13.36002708279732,34.18943410501963,2023-11-14
4107.602436487594,100.70778085239922,6.379831713842899,49.66428183874121,2023-03-08
5287.197796233486,99.64630216494155,11.19652521904706,41.97986436749304,2023-08-22
5072.2036943466455,97.60836694740355,14.423977222808,39.197414693620345,2023-10-12
3980.695428496327,84.67516954412355,5.574666296871706,46.742822382309676,2023-11-25
1006.5050699190376,86.31849615478585,5.600067649847612,37.41884548546989,2023-04-06
1206.9439467504699,87.80672063106044,10.547423726176373,40.84830224943675,2023-10-28
866.2685303930532,107.58984971262507,14.600757960943293,66.41778758000704,2023-05-07
1990.3877690593342,102.78185275390899,7.204736423667888,50.613859404858125,2023-11-14
1332.5719226660399,96.58600458610636,8.307919697162005,72.37135366293981,2023-12-20
2004.259417363143,87.5617078563214,5.986479745478737,76.91361542705293,2023-01-16
2679.313500882393,83.32674569732514,8.622472304368499,75.32463806737663,2023-11-15
5692.107033984133,106.96277677939923,5.4433248002007995,35.22266555880002,2023-09-26
3896.0307228211373,106.7799804746875,8.890939977447431,48.373155789010944,2023-04-21
5108.858442687996,83.32086787087074,10.55487774942031,52.10313097490783,2023-07-01
4435.898103846594,103.91649998289489,14.750048266842612,71.13144528224984,2023-10-31
1207.5169048438115,93.39935207929739,13.1838797964195,53.54124012503161,2023-10-18
4573.970194419324,89.7190079849162,13.220654107753493,35.16292943431055,2023-08-15
2085.5339604192723,102.17313608626122,7.281443245721971,52.852346829180256,2023-10-30
4051.1823737714144,98.42988623182191,5.8723470216884515,22.65706965460921,2023-12-19
2441.194657672138,103.40090322780011,11.030747041042435,70.0482422286668,2023-11-30
5987.43022162916,82.22986581898812,10.211381950557675,53.959962468272394,2023-04-12
2023.1779892826003,89.5576105987237,10.165038765776313,59.10303257092791,2023-09-13
2107.304542181056,89.57950551250207,6.090079862007098,32.056347796899615,2023-04-21
5625.630180036951,89.89259276863297,9.938848942633259,53.48806861063364,2023-04-26
733.0797850361424,95.07439617931416,6.503557405995684,51.83821342067214,2023-11-24
4362.120534515263,88.49041409242842,9.221145937118383,57.17785683538986,2023-04-22
4516.7625099737415,93.3315083026256,5.62162632644816,70.84520307607147,2023-09-07
5116.444318016156,91.03332779346248,13.56892599408569,65.87230763450395,2023-04-09
5861.972277447767,102.05888144061534,5.131800863059178,52.81246454398099,2023-12-15
5868.250363445923,98.1050238702515,14.393231394453297,73.60418524032247,2023-12-07
952.494490858905,99.60888296951947,13.62891822728939,41.50510089258715,2023-11-22
5037.9323428656735,86.31751682247933,12.52608072569303,49.55304920442187,2023-04-06
4090.0736417498592,89.76506495980668,14.825505822857247,58.966040219088704,2023-11-08
4095.6475256146923,80.63496342836223,5.538199971275831,46.44600138008505,2023-03-08
1293.089603719352,83.2512412187951,11.415971060523466,41.6850928229876,2023-04-18
4111.010698806528,87.95162695966663,13.49302090471716,26.74365510176298,2023-12-23
5905.405935246738,81.96391163906063,6.266170965307694,58.15396866549562,2023-10-14
5523.820275513013,98.07897201064108,10.847749786665272,31.556381918553974,2023-12-20
2971.305568346193,109.94390347771476,8.939219086946718,28.295298577107722,2023-11-30
815.7190557449094,83.02445642196166,9.358271133470932,30.929173542775857,2023-07-27
2556.384846001106,104.63690638007796,14.125240853852262,61.30882981432638,2023-02-23
5062.507682642998,83.56448741795441,10.386514502747325,28.301554004999435,2023-02-13
4388.095147911897,100.09742056389308,5.932620448463242,78.5741607086684,2023-03-07
3080.4557402073647,99.29472809177051,14.372161738444289,65.51248258388712,2023-08-18
897.5482898576879,107.08150804433598,6.852111705628955,43.56408247282794,2023-01-02
2905.231530245834,83.41836841041537,13.926368164720639,55.59696512461909,2023-08-23
3132.734674476571,89.46333398245693,14.7092072108536,20.45759858631605,2023-04-09
5614.199877628334,82.72339281064058,13.778374631606955,70.67191617373857,2023-12-23
4061.864959343661,92.22149977413301,11.771337778089205,36.27269414179224,2023-09-02
2282.9257499351042,107.34779520672335,12.435518198230902,24.31302229149652,2023-08-03
3436.7186280338956,103.44569453185568,11.998672437647553,65.4871340311278,2023-06-07
956.6986622396644,101.68700301335957,9.605243878550628,39.77489975868177,2023-01-10
5851.868472508579,95.99082514588106,7.744197187451871,54.052469492191626,2023-03-27
2544.3234704259203,106.5045722700657,7.850027299510297,70.64189295811433,2023-12-30
3180.483716530933,93.48325394723985,12.311678612861375,66.5558816395667,2023-04-07
2518.533460879382,84.49057001301915,11.260364483205501,40.210207542009805,2023-11-29
4285.563342627481,105.12755669362338,10.848840339691467,72.1217951917724,2023-11-23
4176.053654979803,88.38914984155181,11.526088379243976,43.33099486959242,2023-10-05
4462.740476857332,81.60900623073344,12.74786235430889,50.001429313349924,2023-02-26
2047.9734399043725,83.78114092006373,12.483409146455335,56.74752020893406,2023-11-30
2304.6097982859565,98.27176748582445,6.053964057924018,24.258849256123682,2023-04-29
1276.3566479195229,98.21245891763517,8.630350497067145,55.82983017721739,2023-04-30
