Time,Temperature,Speed,EngineKnock,CoolantTemp,ThrottlePosition,MAPSensor,OxygenSensor,RainSensor,VoltageSensor,CamshaftPosition
714,88.83887297628067,23.689428909955232,11,86.13120049948373,2.943360040295806,106.6777967807449,-2.8877194148484007,3.112799698370271,13.524941253613903,355.4449395347609
715,89.37147870686513,34.680924502175806,3,86.86946810669038,13.228875638384107,102.70982262426918,-0.7292970211712952,0.7796329456691959,10.051703047119245,2.4397325612477516
716,89.43187485210093,60.473256689893205,2,86.7985686850472,43.99718183098344,92.40239193407511,-3.5520067584115815,4.119686549298194,11.24992629891122,353.42118693403404
717,91.66133800906621,35.19382157674178,1,88.03952221808728,93.5412862855829,116.31174531019437,2.378015382849679,-3.3089574164460798,14.131401200747876,358.45036964684664
718,93.08258653559933,60.414449748685435,4,88.68211390406992,61.1859604634139,96.46960166810315,-1.0248745661869094,-2.343548429273419,10.040616682751923,356.67251768550705
719,91.01587377868194,52.019167123937194,8,87.37011544926308,28.02482138084458,111.76837078114681,-0.9413483314857922,-0.1978048958362424,13.096205153511928,358.497267292321
720,91.05649667321053,34.90350127632479,5,91.06891619071136,73.81552934817336,111.91876215090673,-1.0494694447538406,-1.2154648467850766,12.59867829685861,359.6118990205748
721,90.92358806283957,61.127740507306285,0,92.06164615398258,24.21487465742037,103.32624810465954,-2.05182968557951,-2.719661248760258,12.282476005464463,1.7267170646264276
722,91.71099681892021,41.0249648331359,5,86.59848885768783,49.283261017511784,104.66069632182152,-2.698916164411168,1.7089888802144042,11.721776723892143,358.36923086666945
723,87.4611294342429,59.35881808113699,6,89.48587270941488,90.69036057503581,104.84041680929678,-1.6267247819757789,2.1332912975623604,9.169616554024497,2.0384433952272047
724,93.17856920082998,27.126535888243275,4,90.70628617516016,74.9429253899936,81.20303982753468,1.8053022346699852,5.402503466007378,8.879009737008916,1.1522459254459818
725,89.64432624705663,66.20074693896308,6,90.58723099299098,17.611874735914768,83.56200206546517,-3.3872818363294335,0.1359749784486073,13.255996522904805,2.019617096072807
726,90.39261593215562,25.09829932374149,3,86.8150083615402,89.61841072528763,96.49480710586872,-1.5665774666112917,1.6047958450956445,14.386364548412459,8.25972766513803
727,91.37919812878988,68.93744357740871,1,89.6673127294738,6.871073750780543,99.51742019033804,1.798058456540422,1.1807490439030304,11.87548749524604,12.12492563185981
728,88.56733290283107,61.22470298548138,5,90.84766090753835,52.546280167659354,91.27712986617338,1.0677028427397144,1.226742147951993,8.86941334996781,9.866078188876372
729,94.2416747876713,63.05338984565199,8,90.22879940785558,74.50986328333488,118.29768174197591,-0.20890003419218134,3.4412460584823314,12.841529711127816,7.676072682261747
730,90.14094638651349,29.928143247090237,6,87.86010675246358,20.30294195527853,117.6397118643033,-0.4065743698814723,-0.7675163120138483,13.365553453656945,12.097303861513296
731,88.35328126910838,27.042297535560476,7,91.50596667550066,52.928208503705235,96.77331500754384,0.7452496587438537,-0.7442590371783256,11.599869297025604,6.46312293357164
732,88.61716713495944,48.14492692771351,5,85.53196614847239,60.76283639134058,109.43857156686438,-2.704692666377072,2.597303288655982,12.578452119100918,14.516567551154026
733,91.49764430179943,30.56535253744008,3,92.74137849763486,52.42352366289443,83.23490407016618,-2.3935519344255844,3.407619939089387,9.648340666809023,13.573859166856323
734,88.10989266979664,27.587034186519848,8,86.7194574921713,57.71710623348023,110.67247664886438,-2.4502940742291064,-2.8517120345407987,10.216965515945233,14.943453884936957
735,90.34377710049272,56.017697275679176,6,89.24866283256883,32.86246056834481,85.35083052043146,3.3560665726551906,-0.05530118105735485,10.268214215533552,11.84011350009439
736,86.64467867139741,44.55986312733549,3,88.28403212101666,78.45036424235276,98.38388965208262,-2.871723828754383,3.595083204779888,11.703212917216783,15.424220482875967
737,87.86694027312858,46.7418361946543,5,87.04228215311836,50.34741763582446,94.48283286325302,-1.989641885105797,-2.5312417971543804,7.77313715775396,20.193856519309747
738,89.175913166486,57.52153260385687,10,88.6915978671894,46.054769352188366,84.78608977912333,-2.0665175156982976,-0.09061981615374204,9.770073747514296,17.53816736327076
739,91.29174430247465,28.82695439220592,6,86.99176618818608,86.39322246258334,118.79162565989539,-2.493086694348719,0.5565322913515338,12.599984444237057,16.634855265359988
740,92.03105338944061,52.527035290606555,6,88.84750329894005,75.2320367372146,88.4923521539509,0.6270918341172018,0.6607561926354235,11.08738521429892,21.313872873367927
741,88.3087556310489,29.854720898268965,4,90.19240799077326,49.34869092198064,98.78623082067959,3.1584517324306223,0.6567048201461598,14.321912181423302,19.156093231248633
742,89.55057998857583,53.748083485913334,2,89.93228107981716,98.35096715923174,89.74530598228411,-0.15209041902982073,1.762418849943514,11.292050848003587,20.49193717163348
743,93.94091924240941,51.330067781701565,7,88.48826780570148,33.76075256299392,119.36927634631084,3.0131618046165523,-0.17782145484746004,11.138641789520683,20.400890044194625
744,91.34681700676137,29.356177638688408,1,93.38098736033513,4.128301111098831,92.35522813027217,0.693182122973528,0.6956335198237132,12.921866040423305,22.586228548324357
745,86.1152293597059,47.85604519979213,9,89.42152780509906,71.29844412002959,81.62666872375411,1.79563167561112,3.8791622722769215,10.99491294785245,21.75312923845638
746,91.16688428991532,33.33318695327006,6,90.18603406250166,15.46970461159145,115.90331097840692,3.4551347183577215,-1.8543813071478177,11.387534602352735,24.637618102542092
747,91.75825584477386,42.70995594236384,2,89.84078842478861,31.485536734613905,95.86963954399398,2.340212380796116,0.04468082264870337,10.653206019097984,23.93939040682062
748,89.92925287664421,69.96775437316155,5,88.78135587761786,85.9393494028134,101.26431110811698,-1.1721105890792904,0.34583740725160333,12.125539534448139,31.6802464854228
749,86.55593693591877,20.914585238422234,2,90.51799588713409,28.973328076102757,85.17555380691367,-3.368983185356011,3.429245139268915,14.30006163421277,31.90103477542391
750,89.56308199947715,53.35999078086286,5,88.22429457813732,6.84965013466109,99.45624529781271,3.490279792595682,0.48883895516798775,14.040353169122207,30.983129444394535
751,91.03468698605094,38.7883635044161,5,93.42372482618717,9.033941461012795,119.73134705378948,0.6666174421744056,1.6562808186211495,14.381800158603907,32.123332472141556
752,94.05380029853416,43.21641477641526,4,90.19736407774103,51.90120366514138,95.78004251965753,-3.31212514387323,2.64755047976238,13.558494931596776,32.38867690371717
753,91.67990682175827,33.70696927186648,4,88.53265880664571,99.52176460456444,113.19885256197819,-1.059648466855817,2.340667835114267,14.003505832010589,33.70375740061763
754,87.58521449006362,43.17501926702471,7,91.7735664975263,76.68787412242122,89.75294677479832,-0.48689853055086346,4.352567322100697,13.473447953824802,32.13752400789474
755,88.09503229219781,59.48541779551518,4,88.33927224022331,2.7254800588699,103.65042701227628,-0.6691062753807593,1.7210444566931646,13.435742633722853,35.43207918303949
756,86.52403416800361,42.09525473391639,3,89.01125803293499,1.5798259014017435,112.00618140882158,-0.09007052481203914,2.1655159338106422,12.211637343591972,35.33058193346335
757,90.10987616452506,38.31229847592867,6,89.8020797907359,62.00547877471316,118.713635294304,-2.5524630249872025,2.2066137229564116,13.335985320167444,34.87156984126125
758,92.89213675634537,69.13184843954602,6,87.40309446728295,79.40188147873005,86.0834593119301,-1.4758513076247277,1.8363720388647005,11.550148797910373,37.613630268741986
759,91.6676199882716,52.46308510159278,5,92.35891655434575,55.289507029208984,117.13546843139876,0.7129590211522621,-3.457629527676506,11.478088921723723,37.432864164922194
760,88.97575178030858,65.61387551677106,5,89.460727881049,31.074154673830435,117.82493545560166,-0.625684741391423,-1.4302272814994572,10.748209650778936,38.50587789160886
761,92.18358875415299,59.32755519685488,5,91.38114639267033,45.14020140762223,102.9185769404603,0.9129174392350241,-3.9119226528849635,9.545148121016371,39.000451946882094
762,90.24746197194729,47.79106254689317,3,88.93820461641369,26.222779218108194,90.70285053691632,-0.6836519838077209,2.0817055403646814,14.824385784563386,41.229124864468076
763,93.78037801881013,57.27475630232223,0,90.28675482122296,15.563345083320158,111.95476825061445,3.252290731916602,-2.9051593985106887,9.586191701977876,43.44235656404112
764,91.14328616471302,26.881631020423313,3,86.98362139275011,75.25183125484372,118.64165641686388,1.533423866850618,2.969289523302078,19.440176192749014,39.2618487468593
765,88.98359910084773,30.955117365868595,7,92.4870781552528,15.780345795264816,89.211227172074,0.33382762079442335,1.8004795319235947,11.8881748052879,45.9435183208102
766,92.92721642791363,22.22669016927162,6,90.39345303808766,23.357106164071705,118.98008319518898,-1.8190636449370217,-2.146800108930708,9.636787644087097,45.13886142238323
767,89.51628505068926,69.14407234720258,3,88.68829680216727,7.252011853110596,88.65056053583686,-1.1306232002995449,1.1849823529435572,15.982686973038831,45.66743753169271
768,90.26936525979315,53.37310255997334,9,92.11828038048657,61.698576211329424,83.5178663726824,0.8716636258684478,-0.8032109725183275,10.247894083177428,51.0622402800376
769,89.5920413425474,56.82457075518919,5,88.29136119665475,58.14217747406422,110.6207851917133,3.282530881245807,3.024154672720582,9.818623578290053,50.203606514011085
770,90.31449838988166,54.151755905181844,4,92.1555594929642,15.709807655542674,90.61876230072939,2.2353083191476992,-0.5937502608922784,9.256851049782645,52.19037873387788
771,89.30477016257908,33.79327825316169,3,90.78703507438621,31.739696492432266,102.28205036379478,0.5743818122919464,-1.5400400387662245,10.31014135181238,53.23097737771184
772,90.5027256246148,55.53630770456212,7,94.96063459420047,45.232086650728995,103.92326635043453,0.6842739887443646,0.9902204140187096,14.551427839949922,53.503660914054535
773,92.64966848218917,33.20776696472058,5,88.16455598769227,53.96153411144758,118.52599292943583,5.252393029530164,3.485947631742059,9.631531415165018,50.23432085556237
774,89.21418198726623,31.58930817756127,6,88.05154383400688,79.53211631625584,90.93372930703367,-1.4672891063574631,2.9925793109487953,11.02205735395366,53.90487492683428
775,91.65218002313439,61.79934889413603,7,88.8200004885145,57.71020334230943,88.86484740892024,0.06531052693992809,-0.7663762766442734,6.478104606412882,50.85984353576987
776,95.52003969267659,37.83227421538797,8,90.9032821805018,38.525250484538454,101.98938341600598,0.9953115803927637,1.7438978028060172,13.896462338705232,56.70721862363462
777,92.30230466448064,23.556227586808006,4,90.30377124873823,96.66531274610811,107.89535166507977,0.5914684736944656,-2.667051283670737,15.780512216393273,54.9246834254576
778,90.0101439112021,25.762751201306003,3,92.25188002974846,73.95984623243437,101.04176939273299,-0.9205924871073168,-1.1471404940174892,12.62026052232398,56.70805194064371
779,88.08851539290487,67.81979689659731,5,93.49372825827906,23.357456543745634,105.71584699786126,1.0126385563158486,2.199471660900259,14.398105952621638,57.12591485841335
780,89.60814513065894,50.28868922044575,10,92.44282835188393,12.037562068821494,94.91132147101845,3.3711955821589292,0.9694901895414494,13.630486378758892,64.2755956184343
781,92.84360321252649,27.032437431446088,8,88.90270157147445,42.81657415683562,101.27077429216052,-0.6479911884825669,1.7824504159623396,11.521114000721282,62.1207009003715
782,92.65863470077655,60.322694435783475,2,88.83769488535202,25.84597483882901,95.78506726746343,-1.684491349013317,2.9239848574253866,14.086886789362165,63.72948165163689
783,90.3711701835712,26.84751071319014,3,86.83639627759985,28.535590072662266,114.41424444452326,2.1093570745867387,0.2938386838799967,14.500971641645481,63.01130956301972
784,93.3893305209148,57.015941466991016,8,91.74979326456962,88.83343349631123,80.45728404229364,1.3976147427645866,-1.8096602934135249,11.086143183301319,65.64328849882463
785,92.22302929015788,50.03241923707877,10,93.21050372583156,92.68581899527432,83.564187243722,0.24334711277819934,2.2713214747098336,11.104084171990749,63.92364337649576
786,94.97928142220101,54.94608493164635,3,91.44826732080054,95.71015462082292,89.02680534506781,1.5945549001689832,2.6976816091264997,7.226079130424602,65.62789769469214
787,86.5758833069087,58.26959291124009,2,91.55729516375861,13.709107923489539,80.55334116204787,1.3725301248576713,-3.1577791568668743,13.331416137537838,66.61883070346607
788,89.32524984086562,23.96346011619032,4,88.93840025695478,37.91206554803376,85.25465178042911,1.3423932507300964,-1.3952387619637534,10.550269896257692,69.65873121030506
789,91.33509505494808,21.616713929469476,7,89.5265427072116,33.64956873284436,95.71507809955779,0.062150686215639406,1.363341730506855,12.718721692701243,71.54241387685852
790,88.95230184521877,30.454483024464217,4,90.07288026561646,58.21116109976197,97.93864655362327,-2.3341741324216736,1.3047846492022246,15.425630077935724,71.16508933729392
791,89.33627693445604,64.25356558623537,0,92.22790864046543,16.94156541168287,86.25166007196779,-0.8458510667816284,1.4616317914245955,11.520003231915384,71.95673161793422
792,88.90218972996095,51.761087024968774,3,91.88220520120595,37.353005433047535,108.24281390241487,2.12751098703123,1.371023904198287,12.241039788186594,74.84009767845464
793,88.04636401210206,47.383942495377816,8,91.00380953343591,82.18295035426094,110.39743373756524,2.68825803814145,1.3563138596783393,9.584653485939942,76.8160166549809
794,89.48813674610966,20.355346486677455,6,90.32321074852257,25.25219679026295,86.49789066414041,-3.883953741182535,0.9392561672676658,10.070166500761669,72.3143647760952
795,91.8676863140679,39.16769036477194,8,90.64190204500758,96.35203178703577,109.76281540488091,0.4265917467426844,2.095316983962438,11.2606812136947,73.4611829960902
796,90.1479634160149,24.394578260519378,9,88.04574447687564,63.29800116218966,102.62471597275466,-0.9593265133922972,-1.068275279629436,9.017280862870924,72.87252362766128
797,86.79922229537533,48.43552081501658,5,88.34755510911938,70.98893713522189,113.14859746033343,3.518538144159703,-2.2944347281305615,13.296329929815048,74.30890865248455
798,86.86694417232385,41.932164318569605,8,91.86177159941542,70.2938457709717,101.34718072305442,0.3061378029328429,0.570260908936084,12.012619536654176,78.07701467129061
