fuel_pressure,fuel_flow_rate,fuel_injector_pulse_width,date
257.26544344669196,14.320554546645994,3.9365500816407097,2023-12-21
299.923229579351,33.54898161099683,4.363669574529744,2023-01-15
486.5272453180642,7.580082264111724,4.469258153151908,2023-07-06
346.9374423743219,8.081110981866212,4.50365585523959,2023-04-02
407.87581419242383,24.772905124497502,4.609290778222132,2023-12-13
440.699842411922,49.86016366739334,3.62347276628196,2023-12-12
314.0729551533138,25.878192802899182,1.464750854775546,2023-01-28
476.6464765424921,7.4040828760812545,2.172785724414359,2023-05-13
343.33598894390093,39.61125447351145,2.3215316643468946,2023-12-30
309.04798611781916,22.81177989222501,2.4631188373120807,2023-02-01
387.3269073751788,7.002031145477982,1.3872576892185995,2023-07-24
399.7195347305101,8.605760839588548,4.568955770364607,2023-02-22
263.00748839968946,25.41489123699763,1.5014202391922193,2023-08-05
320.3973386798298,11.06510463994475,3.080862194218307,2023-05-06
329.36149143104524,32.6005429363253,3.675004318148721,2023-12-29
205.62722510612338,49.07810148402234,3.9005564126507783,2023-05-10
271.22375388292375,39.39265713880709,3.347888815405916,2023-04-16
408.08940972441513,43.64584032752345,2.946343608828209,2023-07-02
379.32322217983403,27.774945091672684,2.8985296898831003,2023-02-15
217.4930440148816,25.236964561082708,3.7536268524683285,2023-01-30
281.7525474888118,20.31446927988144,3.4101170748760037,2023-09-10
407.6574789465118,8.770961183433828,2.0139489047055052,2023-07-27
324.3873212081454,29.969111851329586,3.439101824494548,2023-09-08
455.54765456690143,42.25741957778618,4.2641963521585655,2023-10-02
383.2614108537322,17.52024574433657,4.787113676970801,2023-03-23
434.78146477031567,9.627687700854114,4.821525587837811,2023-06-12
291.27837041720824,31.853905240283837,1.7210721514529825,2023-03-19
217.58990078269733,6.725518375213529,1.8707896703158298,2023-07-11
299.8871046197817,31.6392310234215,4.188651832949427,2023-03-07
382.355281884776,18.860639894930088,3.4657226579316127,2023-01-30
342.77583685817433,43.83860501366545,3.763056099792576,2023-03-18
211.01077277786467,26.266763351810372,2.1230143088244997,2023-04-26
443.7192699551279,31.02926040644482,4.79692976314543,2023-08-21
272.0472241323002,22.886115366118656,3.026867511857137,2023-12-04
472.6170148781996,49.590392259509734,3.750713020256788,2023-09-13
349.98304857253004,24.46015237665809,3.603465755592731,2023-05-22
233.07045625372183,32.360120692187095,1.7316227035973082,2023-08-07
479.48597629287326,25.623775936456834,3.8518837497435245,2023-10-14
387.2304908352675,33.23287971246896,2.8538050511092314,2023-07-21
452.8109600099768,40.818039553273245,3.196893171050271,2023-05-18
336.7386670352495,19.983185874617252,4.203457337060046,2023-01-18
429.9033178157075,45.893248152382796,1.2581935181575936,2023-07-25
395.5477015677519,8.210479164747946,1.9980776644883793,2023-09-05
324.6195671181588,5.404502811945074,1.7125970293237476,2023-03-23
327.63974473002935,40.9332571780699,2.256461683423755,2023-07-05
321.134461551544,43.011740871029815,1.4910026933563203,2023-08-13
301.4737888734888,39.41023039158008,4.27838801573186,2023-07-15
380.2718988503509,26.281520798200823,3.864040241873905,2023-05-11
329.5686011689893,28.430581188050482,4.499253216793726,2023-05-09
329.157115670635,16.78796889948687,4.819434914544875,2023-02-02
311.54551122925045,23.798979689590805,2.92523194435711,2023-02-02
375.2181667785428,31.351784887044502,4.272220512955819,2023-05-25
474.22851481160757,32.06337893393501,1.5427578698189577,2023-06-30
499.0775113313449,35.979521642756694,2.6695816504769527,2023-08-05
265.0841486925508,19.13192691753875,4.450451432520739,2023-12-20
389.0007321779497,15.155936749163633,3.2868662278898126,2023-07-15
292.6338356075699,41.15363730816191,4.125704736088677,2023-01-28
478.5954355019936,21.81033594826635,2.7080443805013825,2023-04-21
478.958046573526,11.673302806927264,2.6188645596562488,2023-02-24
288.4104277910027,24.959726362113518,3.1556569699130685,2023-06-28
242.42322317914184,21.357110432435874,4.700062233154911,2023-06-20
468.55174127490966,35.963967230259826,4.274037977799882,2023-05-24
330.63909797899555,32.89197418935983,4.216032407769309,2023-01-08
452.04922145883586,27.445892548850303,2.717704396521484,2023-05-19
477.0539305529932,18.53269020932533,2.4814578939713408,2023-09-04
369.18290898037026,14.130254713197104,4.6605782190484994,2023-05-14
333.63055548364173,24.724905510810284,3.9335539039203193,2023-03-07
319.39671974781925,11.601196073791009,1.3061919486435678,2023-04-16
355.0450434151994,17.193735032942868,2.0931846450555414,2023-10-30
250.29428274978386,15.255974809779223,1.616159056070594,2023-06-20
409.7751859344627,41.85685335377691,1.6465400801890273,2023-12-16
496.21310417234014,18.180653576619065,3.703654790600653,2023-03-09
385.58598870119874,10.362719141825174,4.749145833784227,2023-09-26
448.78943167542815,44.750112008663905,3.1653198590406117,2023-02-11
494.5588095659073,7.942714789597031,3.0388392866164273,2023-01-07
364.47581569150407,32.5510428917231,1.5288420106734053,2023-03-04
439.5528563894303,5.017480974908143,2.908898920892679,2023-07-10
460.54038319447454,26.38909150587281,3.2076245399013366,2023-12-08
367.6854533052784,11.576147467555042,2.2687938786869704,2023-06-09
396.5881985731936,41.294622820358455,2.7416956606761604,2023-12-30
310.3261225878893,45.99967453903008,3.357105228666379,2023-05-12
373.6540843481898,25.710651186240625,2.4958823323125934,2023-03-19
417.5707493742133,42.828924433897434,1.7244787472455299,2023-06-19
279.59642365863317,24.048217646761522,4.351230171067062,2023-08-03
266.7198244532034,36.55061625377343,1.1471795587070668,2023-10-13
275.6919041936756,49.79549455347695,2.6167022039393566,2023-06-26
228.02123335359133,46.92692726502364,4.881241241488498,2023-08-25
319.3157443589614,15.10798081923198,3.4737848802760265,2023-05-11
351.5546763246622,26.750464084361692,2.662016551041081,2023-07-07
438.18625272594886,17.127964145914085,3.618793742258501,2023-04-02
419.9835732905028,23.07677082144877,1.5628847663821475,2023-09-02
455.71705486863596,19.438213130623303,1.5813336549416022,2023-04-01
369.8342558013242,21.378452447491256,2.276962521782812,2023-05-27
229.80046117968388,10.539909708571164,3.7265521572041456,2023-10-26
220.82985155535482,18.38005405299782,1.8677166245628651,2023-06-29
358.8420567257785,30.2821078342737,4.8988310729261375,2023-12-20
218.29534472696054,31.00188492139286,4.021327691136708,2023-05-25
291.60441333304465,13.566800665583502,3.31461325587239,2023-07-20
469.80714679972334,12.253580085326043,1.555888720825679,2023-11-29
418.29101662755613,41.67815607540092,3.834668329776253,2023-03-26
225.68659261423545,31.42775970308464,3.2255120515307714,2023-11-08
454.81861457512855,16.604576352309014,1.1803279760551564,2023-01-28
256.9643060563933,19.831296875866613,2.2372811013550247,2023-12-03
208.59657287776682,19.677064734266914,2.473010173831822,2023-06-13
492.99280951452516,11.935678606450416,2.148161191243274,2023-10-07
415.0470654639857,20.668362249131967,3.2247388100081253,2023-03-06
299.1169908493921,48.52548589024285,3.429226441911461,2023-09-25
338.32934046977635,45.546894715081,3.323171500255124,2023-06-03
327.139888972922,36.31160866724446,3.523113016701479,2023-07-27
285.88432748673466,14.71996601208009,3.890487991568585,2023-11-18
382.4039530458309,48.61782655944011,2.322114470416814,2023-06-16
431.23134037751237,41.36376140126088,3.7699439890419746,2023-08-11
406.006446302827,31.38374612037565,2.1194753141518206,2023-04-25
262.5955075428077,41.21880804675184,1.8529597649234346,2023-03-28
266.6322579343754,13.012131476268728,1.795552432835628,2023-11-04
280.0254695382788,5.107458730275787,3.2559733048417,2023-09-25
271.2849455028881,34.06289873349505,3.56155124015531,2023-09-16
205.26964290294913,18.618073803555372,4.600602897945784,2023-09-30
351.86293622721246,12.85521163868398,4.750312604663627,2023-01-08
472.0326243973055,45.080627447444556,3.2069091091490476,2023-02-17
356.53556134529435,44.733066237908325,4.738107693554509,2023-02-09
364.3843095812183,17.115048118085287,4.544215922614251,2023-01-16
366.58482185315194,43.75682612482212,4.174134943133283,2023-04-03
393.5509197485668,37.72364697537207,1.0283333625425644,2023-01-24
310.7916329512125,12.023563666239845,4.214905704502293,2023-12-08
377.72851340811985,42.10962790129487,2.2504869333025628,2023-07-02
284.82727648347367,21.704655674904476,1.4188139278105192,2023-11-24
368.620030733306,34.41180950915755,3.639952797768772,2023-07-05
324.2684918132346,27.396029333274253,2.462571948965377,2023-09-02
243.0413218266602,5.076276655199912,1.4676609593802654,2023-12-29
410.6103463296933,7.105568294369199,1.0964669019499067,2023-11-17
487.98737625681173,36.37982578059413,1.456937477382302,2023-03-27
477.58397713238173,6.8282104071278305,2.788564401651398,2023-02-19
338.3813544463437,10.530080380475123,3.850895095798133,2023-09-23
299.96728702536785,32.15729197796992,4.9372290465692314,2023-07-01
281.66458084783335,41.66589951670147,1.5990435770808085,2023-08-06
272.96697755631106,41.02614054475309,3.4029711324234753,2023-02-25
275.6583553889175,31.281774522922426,2.2194944566819155,2023-04-22
262.12064879881,18.242136218059358,3.6401386289114974,2023-03-23
409.3972694977208,44.99832326084345,4.9877369962325115,2023-10-01
377.1665767134003,7.6313597892016665,2.6395263112424647,2023-05-17
283.6018218974004,12.330679996534899,3.8292566790657387,2023-06-24
226.15946061291464,49.36877573203793,1.0669929025054286,2023-02-07
453.79749965985826,18.455183546699256,3.772522321293017,2023-04-14
415.9054124913978,36.6144153751917,3.9896286700747585,2023-02-02
262.9030156672047,25.982687633517543,4.077049617772174,2023-02-09
207.36772088492447,43.98538576972145,2.701937336433029,2023-04-16
444.16465993854274,37.33906833554014,3.4592053298739396,2023-01-02
354.88091927436653,21.75559741961613,3.9717987547422617,2023-01-25
293.0214168407787,8.170696732832402,2.709092638725498,2023-10-30
343.4122211651613,16.54550132251947,4.296266130041708,2023-04-29
268.7031817777663,32.140493509920574,3.915997165315965,2023-10-07
240.80288815886897,12.625370325167134,2.234915393616804,2023-07-15
367.10429264376353,34.62673086364947,3.3475103402516386,2023-09-05
348.26022204910953,11.341400702549322,1.7465299552572935,2023-07-03
298.90019912836897,13.690564049835794,1.676962811087583,2023-12-24
314.78188536145404,12.875776507660294,2.433799230881856,2023-11-08
200.16418713829123,15.62112545577491,4.626497186537032,2023-03-07
379.59456994918787,10.478174697298552,4.358807158581616,2023-04-13
262.501156044729,13.433900557775017,2.120187076956518,2023-08-18
450.5793357238531,23.56713739569148,2.4704512640695593,2023-11-07
332.05685646490724,25.83369859408832,4.4373450869394375,2023-08-12
203.10792339054905,25.584115149041814,1.3994308720327178,2023-01-30
267.83668602203505,48.94313510482286,1.8199819616035846,2023-06-09
220.7258422339956,21.10445848997615,3.8461969237934044,2023-01-25
370.3602517101523,24.784459373099633,3.2399994293291923,2023-10-19
443.74388688400995,18.39018775663767,1.3630675143820619,2023-03-11
260.921959759993,18.246190386573943,3.788713862082136,2023-03-05
417.3761740932073,9.929464080707291,3.7914698464939423,2023-11-03
354.2999188066465,20.263420590155455,4.639931975638039,2023-05-31
315.1753738403288,45.20387016499324,3.7381746502303073,2023-06-15
415.5276020739159,14.293923220630989,4.875764645749689,2023-07-01
266.5003586911204,5.550619940814739,4.585054888119831,2023-05-22
336.29817198104934,41.64889820568765,2.3151875569674383,2023-07-08
453.250725794603,11.645633231840865,2.6506231771759357,2023-12-17
398.68653798380194,28.431600159513756,4.0142160763392685,2023-08-20
309.8578250709214,42.53520904597481,1.518128172188824,2023-09-15
288.0335601775631,45.929363377659975,2.516654539449076,2023-09-03
420.6312040976125,10.183231642747396,4.740371955840683,2023-12-29
468.4406900517407,24.240092127155815,3.738198292467221,2023-10-12
341.5226490665819,32.35234192702254,4.599635705395909,2023-10-25
384.9742697158849,37.072367583540476,2.7353297897622797,2023-11-20
391.37050192066783,26.18428610633397,1.186991451405913,2023-07-26
419.41356259337624,35.13287394271319,4.4654868325850625,2023-06-19
233.9947380393125,33.9488693377228,2.4880261107572044,2023-06-03
341.20070555660016,43.43398071974042,4.039630300677793,2023-11-04
432.1948392068694,26.70833106541063,1.5264640214074734,2023-01-17
353.51382159886964,40.916339600219175,2.098671280571612,2023-10-19
236.38334629703908,29.844687855423004,2.7802942191669175,2023-01-24
289.6024036035197,12.842169919172228,3.3213680448655345,2023-03-01
302.6307849612393,20.452213628419404,1.8993906516860704,2023-01-23
372.40746182934595,37.99352273287576,2.526780348437371,2023-04-21
378.62319884182244,34.32911414726472,2.2319746396453843,2023-04-25
301.1246717267944,38.592677184910826,4.4664173328025445,2023-11-20
349.0294622443889,12.812711127879746,1.6046376752413813,2023-07-12
314.7816327272453,21.50787597278573,4.222021979720861,2023-05-25
388.9397211742119,34.41468490181247,2.598420670265778,2023-10-10
367.141415208719,37.89736791204845,3.099067660526405,2023-12-11
348.4747447137089,19.561375436611904,4.943247632124669,2023-02-15
469.5333141375026,25.41532331569658,1.3429278965603926,2023-06-13
375.1435822800089,33.94686409068429,1.2648088148799608,2023-07-18
268.5564970852853,8.007730422109107,1.334516326220899,2023-11-12
218.99803509920326,11.472770576486102,3.3492459410604893,2023-06-17
302.8029690309864,29.93655361351601,2.357888784332951,2023-12-24
350.43134907168354,10.726981748075287,4.400826221155386,2023-09-22
266.6773896910842,13.983486546717456,3.7513609977543627,2023-09-07
447.65728347103214,46.01191690646399,1.0313148330084596,2023-07-05
287.2298987985816,15.986261677276056,2.5255426212941203,2023-02-23
331.14739522029674,36.22576732514483,2.366809628046842,2023-12-20
366.5566931645574,37.271819118369564,4.895915301010875,2023-08-17
229.76300045619678,18.609789831481613,4.590133839003624,2023-02-12
424.81857977629727,28.456744294055607,4.563584316519142,2023-06-24
340.6899417127614,23.56052738683306,2.9861088991697575,2023-02-04
362.1082051824508,45.844315168416344,1.0497890907034733,2023-11-20
269.4242277012827,36.48404765200992,3.459878238266409,2023-12-12
496.5576494320297,6.194721221655486,1.9406102834804106,2023-08-06
284.394775843986,28.218057316151846,4.005575313029739,2023-01-06
383.43316295759456,35.23932663205076,4.1396227747165115,2023-06-24
229.10446857693572,48.73169216239006,2.032854057687872,2023-08-02
375.4848017305858,22.555041948411063,4.327545886080408,2023-08-04
364.68403026008605,14.17516230661985,2.4096811938506075,2023-08-13
265.6037387726409,20.02277420621234,2.7049398033477905,2023-11-11
269.04801493077156,31.475213853660684,2.3284126840831463,2023-10-25
405.1031828150999,36.16294087801317,4.691701519622107,2023-08-31
287.0078948044299,31.811563283365075,2.38074504457553,2023-03-10
264.7907328558498,7.028042106280434,1.9517828785006053,2023-11-27
252.47717348195104,13.612631034778175,3.485342791738699,2023-09-18
386.5129589945859,15.730687629974021,1.948296598369438,2023-09-04
267.8492667741765,6.410532470916284,3.0963795711736295,2023-06-01
217.32811828352015,19.626704374882117,1.8004162144977776,2023-11-25
297.4032840889592,35.1526827815934,4.702441650056858,2023-06-13
305.404618767053,45.37375654010304,2.535128728940632,2023-03-03
433.15770700330097,46.26120383765574,3.1788720370964594,2023-12-24
441.90069831107087,34.38823454104768,4.705562413963369,2023-02-06
331.94364388715564,22.19257842439971,1.8507885291744999,2023-05-10
392.1922973060713,11.632289405281053,2.800872752612238,2023-05-01
382.35048802850866,12.763961702102147,4.697723992987241,2023-03-01
