battery_voltage,battery_current,state_of_charge,battery_temperature,date
12.170194325656821,-88.8601989647328,80.99913058693575,27.90406850733706,2023-07-07
11.843533798705037,-85.48506405656815,11.274247497204193,29.433839835061786,2023-08-10
11.635987379054178,37.25109734001384,81.1224000919182,9.296611759208734,2023-05-30
11.263343143336822,89.29642179099119,0.4287309539357853,6.867669844638624,2023-11-29
13.658263521796322,5.348616805338494,34.94867403270469,39.73400192007557,2023-04-02
13.022125703824221,42.07979296713694,19.746462930454854,45.68777593183692,2023-10-25
12.023946378137572,71.05117047049515,23.153853798608516,44.0506722747192,2023-07-14
11.266192842471547,-59.54380548659517,68.84147226190557,25.057260403561056,2023-08-16
11.26443122277528,-55.59377853118952,71.35344505632055,32.51456767932046,2023-10-16
13.45158298365837,40.88966644365786,27.909691159930805,12.458081842822477,2023-02-06
11.452759196262658,-9.36924699347334,84.71565732685903,8.733389005352038,2023-08-07
12.459654721946457,5.857352728002695,86.2372490751076,47.1375167283797,2023-06-11
12.78949915340591,-85.12778006543473,89.93709943426299,8.296058055489164,2023-07-04
12.490666593219258,-41.92631469815027,99.18278306117965,8.29444745420539,2023-11-30
13.326329770478484,-93.16768637866366,95.46631227130129,37.94068248865352,2023-04-23
13.784173485311362,79.18826240637762,55.88028422001378,44.100580567475696,2023-08-23
12.210433695008959,66.91989882287538,44.49326505760003,27.79226639946269,2023-06-26
12.788261252923986,-35.8169372165609,18.271144445202513,49.0678549944209,2023-07-05
12.74046883734859,-90.10248411892815,71.28969103729614,33.93122801396484,2023-12-25
11.734805757157597,28.27275843292199,46.18975153543795,47.45602930160043,2023-03-04
11.61008063013813,-42.168999743271016,16.55369129586165,4.0117569260964885,2023-02-12
13.408198093744929,34.1403743789088,75.8255277561436,18.26036970487769,2023-12-16
13.048150357830451,-50.7928733695326,45.14398886216585,28.75853620265402,2023-10-18
13.442407256352302,49.17398301321194,62.85021668350041,6.314920291872738,2023-05-26
13.068946186652951,-53.39534211518189,79.56727600609942,11.231082621488142,2023-01-12
12.341269025071691,35.02308989306752,15.62800805421526,31.253852592216298,2023-08-26
12.865494919381682,34.68038683711234,32.15232081010741,38.212231678704114,2023-09-21
12.84976812494532,-59.197848333415436,12.192263124354042,10.359059629902385,2023-05-30
12.632776504834428,-87.85331256784734,95.11411393742227,29.277017652275077,2023-06-01
13.163431142452529,-94.42312662551477,4.1591150315341885,7.166276537380573,2023-11-01
11.88703218674595,48.43029433793325,90.62914327295695,10.447024822033601,2023-06-02
11.851090691308379,65.45386033705884,1.47448244674524,30.3863109651628,2023-09-14
11.550093258762558,-80.63029591143045,29.269669491580242,21.50155998698116,2023-11-05
13.514470068793905,-96.13837724682762,51.50171809577755,48.17222818833088,2023-07-12
11.593899438936495,62.54748323144531,51.21424653145574,34.03036247981337,2023-02-23
13.079326548762264,-96.28323110976696,62.30285301230278,21.879397577373727,2023-09-02
13.958710827250265,71.66000696268381,11.31449342160753,49.623389652341935,2023-05-15
12.680518701849527,61.270139911863026,5.211981408359656,38.99113847826925,2023-05-06
13.682852713485754,62.6160747147961,60.12037350537389,0.6684857369344099,2023-06-28
12.333494546327342,-62.7263205403614,23.496481508291456,8.65217736683328,2023-03-08
11.632342336948163,40.10071503981638,76.08504915734594,4.022691340563872,2023-07-23
11.910307779954005,44.35859777230681,57.45281398301321,8.436239357107223,2023-03-17
12.363127915850392,36.851481128271814,3.1819794966100434,7.7443573018439515,2023-11-16
11.77605531620553,-65.46432475148501,87.92414585624245,6.689647310001251,2023-12-26
11.661999272992523,-31.40484452585399,27.00301640247832,2.6321342640250602,2023-10-21
11.357763432875354,-72.06040531795364,12.679966680920963,26.67859414811156,2023-01-15
11.732810217426547,-67.60148092221098,28.8594838934623,33.10395426383155,2023-06-02
11.913694594884985,-43.12909288723132,36.11428312714291,25.00022265495639,2023-07-14
13.443625322325211,62.10530135647184,44.46955044031522,28.61415719239801,2023-12-08
11.279308418064632,50.35577953601083,66.71724257161344,25.31804301652032,2023-10-21
13.785061142382519,48.377686521388085,41.38797880979224,28.837357315869884,2023-06-30
11.39567554600017,-79.02467105003406,16.431646271927747,37.21818410993684,2023-10-27
12.267740686114866,39.58839447696957,99.25461305199845,42.22449151745795,2023-06-18
13.00388939818464,-31.787881366400654,67.22015890082848,17.549248862184637,2023-09-21
11.08286778065186,62.51286580684905,6.937131280868258,17.53675821541237,2023-10-23
13.760726716009147,-32.34562236949627,34.722256732108015,20.807269999517032,2023-05-06
13.900326675178913,-70.22534542751822,63.936466830440445,37.50398385768496,2023-07-14
12.112791689839536,58.546360984390446,55.079376964755426,15.2577854725993,2023-09-20
12.56594383597168,-73.42198701033826,90.36613674433436,22.94422379664146,2023-10-27
13.661237326360869,-64.80194206906818,75.50544087154182,43.07767098483941,2023-08-31
11.440958472897172,-81.67777455907586,15.306274042641899,33.43962853373487,2023-11-16
13.131939683190955,-33.27401507527226,42.46736392479432,9.32072223479713,2023-07-16
13.471973743985735,-85.38532289670819,30.334456425971545,39.34140096154499,2023-04-29
13.52884183366228,-6.019068105421994,44.55266205482792,39.106719439330206,2023-09-14
12.040234955011059,9.800962527558752,5.673003543145095,9.558580689846824,2023-05-16
11.685485267913286,-42.07464376843952,93.26641457030321,37.031830125986005,2023-08-13
13.149021216337019,25.11457842386116,50.34291486848866,4.273644100866614,2023-03-13
12.983017530464355,52.77848509660373,63.273142755099556,9.34561461072435,2023-05-03
11.512458048493993,-7.7989292105337995,64.23448981051502,46.27677564079784,2023-06-02
11.817577229315349,-32.48448558913867,18.43728576720998,13.082790840164227,2023-12-06
12.203409681165635,16.672056960976775,86.38564428100476,46.108291789306946,2023-04-05
13.98360351418232,33.71462860277151,30.23502527822487,7.385972021167447,2023-06-23
13.108135139996755,87.39454296330709,76.84060653556429,12.046005802870424,2023-07-24
11.189562236054496,-23.986476005342865,72.99692519873001,36.08651869993078,2023-11-26
11.544252460110936,50.95368681227674,53.84946516926067,13.942732082379584,2023-06-30
13.465904691755712,-82.68257034960725,27.09395618641368,19.766773414219752,2023-11-15
12.398829929259499,-11.13417294732659,91.33500015678555,19.32430405628271,2023-07-21
13.451944690882767,-55.60684205629875,61.97590684691085,43.04230169997011,2023-09-08
12.971764179176834,18.25023169875857,12.53784744104861,34.93795675075374,2023-12-20
12.575442025306772,76.28657562194613,89.6352013990961,48.78165921296905,2023-12-05
12.984542716037392,-76.15062754989619,56.21576900532163,31.854589197749394,2023-11-05
12.487923736658484,-58.28877743506524,54.30959180344708,16.988535976575374,2023-07-05
12.165993235589333,99.60652024784582,49.47455971520308,38.21142654907822,2023-09-06
13.345289732443408,-23.880214111879752,20.689028955585385,2.5443431087285195,2023-06-01
11.546078735918831,-98.88690414169734,32.43643043827561,43.407080406271675,2023-10-30
11.226900896513959,-1.1847191181000056,41.006379901762514,39.16921673217167,2023-03-26
13.714799544834507,45.91493491026682,65.48741878857389,37.57574642566821,2023-02-21
13.207941697305973,52.53227714216521,65.64614468503616,28.911294469056543,2023-07-07
12.85362615011644,-10.663924124185485,17.495256270584424,38.622358400867746,2023-06-18
13.419533018558205,38.32649045821532,87.05511450496464,11.301090967863608,2023-10-24
12.46713391643853,-81.40154064958334,64.23264035765355,21.43488557430172,2023-01-10
12.81227428371286,-52.65288891946902,62.72839261661892,34.934887572492826,2023-09-12
11.803168471746456,-46.307083707513726,12.537958477228795,16.023741020496946,2023-07-11
13.57694356859552,90.22926716430405,87.70919512187615,7.408811723333275,2023-02-08
13.27835548931476,-95.14968233497392,11.714243145819037,18.14153789333146,2023-06-29
13.060251657613767,-59.84654617694907,86.20117506244003,18.645064753123243,2023-07-31
13.415318838861662,99.32809859132064,40.94874357989213,17.094821267777878,2023-04-18
12.47390695217649,81.56500072177559,50.06743365751159,12.835604091344532,2023-06-26
13.047427337729943,19.409838690993794,38.575695327329164,5.248352104055681,2023-09-27
13.51948495083479,41.12494478291589,55.02737763820609,7.756836919070564,2023-05-13
11.31072085530467,-90.87305946376934,3.7710091786624655,4.524435121202441,2023-10-10
13.333772232945734,82.53495503247285,91.73625093703589,28.733609468169764,2023-07-02
13.472172238335759,26.466461007859692,31.483726278730153,47.15154408319058,2023-09-17
13.32135112039565,-82.63547357549848,86.81705281041926,35.26770169619874,2023-10-19
11.134242262103147,-1.4072032340429104,68.29516929986326,14.182752783531521,2023-01-03
11.165148891565856,-21.873382892943454,26.14121545281779,18.874879820846296,2023-05-04
11.37060146556362,-36.847046981414586,17.11225447503406,48.29597299796068,2023-03-16
12.217043319965601,-99.8374636131013,42.498704792035014,0.7644993567969605,2023-08-01
12.62141040947273,15.675057474185977,22.74611241030089,8.8587437464774,2023-12-16
11.705079479837126,-0.5900774289925295,27.50185784990252,32.5349972336734,2023-02-05
12.787399250841343,67.30220745224636,10.399637286136553,22.178368522066776,2023-01-25
13.71420406269603,14.122327507560442,61.30893770070428,20.02717577399612,2023-07-17
11.560836746600799,-72.80634645097162,87.66434048838069,30.96691978612014,2023-02-01
13.480872681560017,-26.941545050108502,97.03737333482694,36.41107993029868,2023-11-30
11.075712571616197,55.06444715614461,85.02266340748227,13.134266809904199,2023-02-22
11.703976955926738,-48.428934844963734,7.734850228579681,18.132047235349415,2023-09-01
11.173897160584556,6.0909295730341455,40.95906421281759,27.306640382863584,2023-03-28
13.617415024122476,-87.6779458378421,21.141717707152274,5.433515278017643,2023-09-24
13.862312235096887,6.574004591363661,6.007253229992249,32.567922957216126,2023-04-17
13.183239735138457,70.05391898789966,30.95933524133132,25.129162915593543,2023-11-28
13.724104718241534,10.012133112205106,93.53143554079914,9.044992405992492,2023-10-02
12.398956361785185,-34.23747591659017,5.51492699988837,43.7566068483004,2023-03-26
13.29412333082453,-94.24911060823649,56.80683532414679,44.187370576754255,2023-08-14
13.658830214352237,54.39654163595796,5.716685190164861,35.925404487240264,2023-03-22
12.807075771434969,-30.390446355094184,84.68126672665771,35.09691986235784,2023-04-06
12.697354507714476,27.81839307436222,77.91369241515397,23.76424088746451,2023-11-07
13.531814037312266,-9.35151569169956,7.5698300761568245,10.823392274719074,2023-05-25
12.278565230317389,-70.7660847944768,89.60062712853298,23.229881725672037,2023-03-16
13.85844777960667,-34.28926398294607,73.48997909160833,0.2635152745996905,2023-11-21
11.90443401806304,57.069606444822654,63.35461882544815,38.81220044340402,2023-07-06
11.15440776465148,-26.70790141713151,15.96684727508142,16.346137490650364,2023-12-02
11.349830812769458,-21.205321857578,60.18310304011861,31.504293023211126,2023-06-01
12.990792606225188,-86.80840878947778,51.76481192118118,34.8641810881161,2023-12-01
12.853713744593007,-85.49126921070882,25.37136414854716,12.412280486870836,2023-03-21
12.582035310530438,88.56198693429286,1.6492763326564908,14.045741823241464,2023-09-21
13.486268092600431,-21.9993895189903,84.75225328802648,27.094452676707803,2023-02-28
13.385406964267581,-67.22636840664381,23.057029597663934,20.43826910281805,2023-12-25
13.594989932915539,-2.845023525675799,87.44425462458784,37.069579343112096,2023-06-19
13.137147942077693,-46.971735598853904,71.64634297240727,23.95258035955275,2023-07-06
13.826705553695447,-51.220712280147815,14.499756938882136,5.189517179900621,2023-09-04
12.603008923060592,-86.83211562035915,23.708652791532703,38.46583346448144,2023-03-26
13.897195196458377,95.43688231254285,6.9939712243127445,4.240209656638127,2023-12-24
13.960878551581843,64.21343010346129,15.259868192734382,7.5639508589405935,2023-07-30
12.86217968393285,95.48873959312519,32.37580504237641,26.756080073440287,2023-09-02
11.933514325812663,36.85201873232367,12.965356565167973,22.860469355960173,2023-10-02
11.259240371323424,-97.36281980284606,27.172779337201813,0.49402577232500744,2023-08-28
11.732970410682604,93.8594127336971,93.28479232821103,29.92477393578225,2023-08-24
11.651298201243932,-76.36713224960192,98.8372209564016,5.457127346383356,2023-10-03
11.961787202450648,-0.435844483991346,59.94761737147193,20.631143513431947,2023-09-14
11.829943864203832,-86.31420612161,94.12400910064669,22.769658667572383,2023-12-15
11.644511138713593,-90.59468917198986,34.59953009719903,27.426570024818375,2023-01-30
13.546821014490492,-10.2520595727037,14.516300832348916,3.048397117183732,2023-07-12
12.345086625104386,-67.70430899016972,89.32246465127439,7.5514684778170915,2023-05-10
11.687064595933352,-65.7535307228071,55.78933815298686,0.34175821878908996,2023-04-13
12.259253722299315,-39.97895628470685,93.52472185128798,21.977703593411313,2023-01-01
11.193588964707736,-34.7577759242931,46.36051124232116,26.560964910233015,2023-06-27
13.817362227864947,62.941141670503725,75.04387047726802,43.309895495234926,2023-01-24
12.382592738034225,-79.07668627594786,63.96729719224826,27.3648145151942,2023-02-12
12.019687406498585,63.46293925131218,58.68400644478151,14.634469402340217,2023-05-01
11.240307673217332,-56.66385271546768,90.68387256656358,20.251955416716015,2023-07-04
13.918362068613067,-30.896326369678164,75.52080816282181,27.78862957505332,2023-08-06
12.62491746724069,-25.74471027077523,77.65788758778463,42.497074345786004,2023-08-06
11.649630302098304,-74.86080777415299,32.01564882421246,25.866921626030297,2023-10-13
12.405246547148062,22.55092272444581,87.42324666847392,27.514248608068804,2023-07-25
11.971338634804011,36.87421817491568,27.18213922829461,42.832746099685565,2023-06-14
13.03304920035557,-66.48323715063258,61.01303631665118,15.452812531945309,2023-12-07
11.729489751938676,-20.73134971030717,69.32041141770993,13.045720573507719,2023-04-16
13.442796901267737,-96.72268644762451,33.95011686785732,22.840231483909722,2023-07-28
13.77450526108491,-29.05438458815071,88.7287701283213,2.6167388056670626,2023-03-11
12.644918867704126,-58.30662500573016,86.91952617650031,48.46395026847611,2023-06-11
11.394892650561843,-6.844057859142865,28.807561380354198,2.249357872149366,2023-04-09
11.817214514666631,59.1132434023572,26.907354173032427,36.59912441927241,2023-07-20
11.446631264278295,96.44559629415826,99.65832030845368,11.457206023856775,2023-06-22
12.131052747695175,94.71146540338577,90.44940468006028,13.024935740259997,2023-03-01
11.487737881952846,28.628218174026387,28.887496598669628,7.464531688313364,2023-08-12
11.901905558322099,-73.31586685132088,80.98518380675802,34.59219675592485,2023-12-26
12.022297156496375,-61.89096982371354,52.439162849864275,30.119486265113345,2023-05-31
